ddate,district,ASLT_RollAvg7,ASLT_RollDRate7,ASLT_RollARate7,ASLT_RollAvgDist7,ASLT_RollAvgMaxDist7,ASLT_RollAvgCMLen7,ASLT_RollAvgLen7,ASLT_RollAvgHardship7,ASLT_RollAvgCountCMArea7,ASLT_RollAvgDRateCMArea7,ASLT_RollAvgARateCMArea7,ASLT_RollAvgDensity7
2026-01-06,11,17.857142857142858,0.3022443672598472,0.4385695144209075,2.0445553456977206,23.240764291703975,47.81849692594285,334.7294784816,83.07201295436589,0.16334447039667754,0.0027647169816245637,0.004011722683651827,0.02333492434238251
2026-01-06,4,14.428571428571429,0.4606532356532356,0.29447496947496943,3.8769062006673565,31.74498575094873,46.70133255513333,560.4159906616,59.81996336996337,0.15090947257501028,0.004818005523037743,0.003079935012970983,0.012575789381250854
2026-01-06,10,8.857142857142858,0.30169830169830164,0.3234051662623091,1.2150759895599188,20.587517492753072,54.40056556736668,326.4033934042,89.11674040245468,0.06860029451857223,0.002336712039770902,0.0025048359287250903,0.011433382419762038
2026-01-06,8,15.857142857142858,0.2648945942013169,0.2775386378327555,2.2923256751000345,24.564982656681682,42.172291318858335,506.0674958263,67.40016181297695,0.18089479579831114,0.0030218592313771705,0.0031660996983629195,0.01507456631652593
2026-01-06,7,14.714285714285714,0.3850440176070428,0.30381425297391684,1.7817591765619032,25.069595754501822,44.44293571435714,311.1005500005,88.33398541234676,0.15315000534352158,0.004007635470660849,0.0031621755462597446,0.02187857219193166
2026-01-06,1,12.714285714285714,0.09583333333333331,0.4259680795395081,1.9968877928826285,20.59964899096712,42.9976602922,300.9836220454,6.094688644688645,0.18290360605005046,0.0013786273676993505,0.00612783915359478,0.026129086578578646
2026-01-06,9,12.0,0.34496509129967773,0.28993913354815604,3.6478670584848087,20.68040260275099,37.9739152689,569.6087290335,83.8704171142141,0.16208051753430502,0.004659343377426712,0.003916123734911093,0.010805367835620335
2026-01-06,24,7.142857142857143,0.3428571428571429,0.20714285714285707,1.8958176831339668,35.647903553215755,37.25689394366,186.2844697183,40.975,0.10511002211719725,0.005045281061625469,0.0030481906413987207,0.021022004423439454
2026-01-06,19,6.142857142857143,0.2369047619047619,0.1190476190476191,1.5586119805283059,28.815885327687983,43.14868752423334,388.3381877181,10.407142857142857,0.08282068334269102,0.003194053485503007,0.0016050520027653288,0.009202298149187892
2026-01-07,17,4.857142857142857,0.45544217687074834,0.23979591836734698,1.3571909827109663,31.451908214968636,42.43711576781818,466.808273446,44.69625850340136,0.06386417031096646,0.00598838403686163,0.0031529579880414113,0.005805833664633314
2026-01-07,8,16.857142857142858,0.2699411780522486,0.2550231098824449,2.2774364284736137,24.47837232192394,42.17229131885834,506.06749582629993,67.24100032229371,0.1923025757135199,0.0030794295492722465,0.002909247510831045,0.016025214642793332
2026-01-07,16,9.571428571428571,0.34570191713048853,0.2677025355596785,3.992960706451232,34.273704861609325,57.9362290029,695.2347480348,27.584029066171922,0.09237795513704404,0.0033365172140342194,0.002583711787164692,0.007698162928087004
2026-01-07,24,7.142857142857143,0.3428571428571429,0.2547619047619047,1.8089087055159876,35.522014268737266,37.25689394366,186.2844697183,39.21309523809524,0.10511002211719725,0.005045281061625469,0.0037489241221800355,0.02102200442343945
2026-01-07,4,16.285714285714285,0.46150357578929,0.25450898308041164,3.834647030007462,31.830266910263365,46.70133255513333,560.4159906616,59.10737833594976,0.17033346409456604,0.004826899292048528,0.0026619278694640586,0.014194455341213838
2026-01-07,3,18.428571428571427,0.33196990917579156,0.2695605514933246,1.791300742085751,26.519915419280306,41.01180070778333,246.0708042467,61.86316753974317,0.2686298125501257,0.0048390628009242305,0.003929333356045907,0.04477163542502095
2026-01-07,10,10.285714285714286,0.31122211122211113,0.33292897578611863,1.1613812150860465,20.538990062497042,54.40056556736666,326.4033934042,89.20245468816896,0.07966485815060001,0.0024104757973177535,0.002578599686271942,0.013277476358433337
2026-01-07,2,17.285714285714285,0.27541380188439013,0.16508785332314746,2.60239650152413,22.625305052567516,30.657808214649997,306.5780821465,49.66412868177574,0.4124361500808111,0.006571357495026609,0.00393898669874324,0.0412436150080811
2026-01-07,9,13.0,0.365203186537773,0.2911296097386322,3.4859750482213085,20.561208637643514,37.9739152689,569.6087290335,82.2549409237379,0.17558722732883042,0.0049326934566016325,0.003932203151333147,0.011705815155255362
2026-01-07,1,11.285714285714286,0.06904761904761901,0.39620617477760334,2.0145204725560246,20.595847125220708,42.9976602922,300.9836220454,7.201831501831502,0.1623526390781347,0.0009932967369759296,0.005699694008346534,0.023193234154019245
2026-01-07,22,7.714285714285714,0.42499999999999993,0.1666666666666666,2.888151489578185,32.413849591418916,48.7635184928625,390.1081479429,41.992063492063494,0.07618282563299297,0.004197109375151002,0.0016459252451572557,0.009522853204124122
2026-01-07,12,13.857142857142858,0.1980602730602731,0.21412254412254408,2.837511520149494,21.65773218063776,43.79906948444,437.9906948444,27.04834165834166,0.17747160583656588,0.002536603329763378,0.0027423165181306376,0.017747160583656586
2026-01-07,14,6.714285714285714,0.3243867243867244,0.26396103896103906,1.7621301849543833,25.86098822906101,46.48934295075714,325.4254006553,31.51969696969697,0.07762969678257856,0.0037505170506605756,0.0030518831472067876,0.011089956683225507
2026-01-07,18,9.428571428571429,0.13804945054945053,0.2028804528804529,1.5265459886527748,23.571022890855087,50.603499850700004,303.6209991042,1.203962703962704,0.09468959701883195,0.0013864079983089462,0.002037495125511173,0.01578159950313866
2026-01-07,6,14.714285714285714,0.31607975357975354,0.18523976023976024,2.282947035322114,28.53000575325627,42.850457571525,514.2054908583,65.66489343989345,0.17114778855796975,0.0036764510274937853,0.0021545983225854802,0.014262315713164147
2026-01-07,11,17.571428571428573,0.28039562776404886,0.40831741358057144,2.0906171152312196,23.31657469835746,47.81849692594285,334.7294784816,83.55100455100455,0.1607309588703307,0.002564860217845099,0.003734997933803337,0.02296156555290439
2026-01-07,25,12.142857142857142,0.3770150484436199,0.19593898165326737,2.2586031628802017,28.29179204874013,45.034033012600005,450.340330126,66.94135229849516,0.13088309638148535,0.00406369739363549,0.00211194946287415,0.013088309638148535
2026-01-07,20,4.142857142857143,0.37142857142857144,0.12380952380952384,2.400276967444121,32.22246461380771,39.757313856033335,238.54388313619998,20.542857142857144,0.06105036184499594,0.0054734807171375665,0.0018244935723791896,0.010175060307499323
2026-01-07,19,6.428571428571429,0.1761904761904762,0.1333333333333334,1.583611187252871,28.795988786386243,43.14868752423334,388.3381877181,9.978571428571428,0.08667280814932783,0.0023754769640926886,0.0017976582430971684,0.00963031201659198
2026-01-07,5,12.428571428571429,0.4103063603063603,0.23761238761238765,2.6823668021775413,34.91380766900196,49.94704050056667,449.5233645051,62.500349650349655,0.10866860645271993,0.003587493594853545,0.0020775522903930103,0.012074289605857769
2026-01-07,7,13.0,0.35647258903561424,0.32719087635054017,1.6632963503115656,25.047487037953555,44.44293571435714,311.1005500005,88.74956982793118,0.13530728627437344,0.0037102568195083794,0.003405485351748128,0.019329612324910494
2026-01-07,15,9.857142857142858,0.5386904761904762,0.3045634920634921,1.3546159773431257,25.1979697285312,75.2264749167,75.2264749167,73.0,0.04947018776823036,0.002703533812213072,0.0015285172750449595,0.04947018776823036
2026-01-08,14,5.857142857142857,0.35555555555555557,0.25357142857142867,1.7602376922534249,25.82548146761369,46.48934295075714,325.4254006553,29.426190476190477,0.0677195227252281,0.004110887016382411,0.0029317598252995105,0.009674217532175443
2026-01-08,24,7.285714285714286,0.2974025974025975,0.2664502164502164,1.8481328164602924,35.563686916527566,37.25689394366,186.2844697183,39.606601731601735,0.10721222255954119,0.00437639910269785,0.0039209223401899945,0.021442444511908243
2026-01-08,2,17.571428571428573,0.24480155698643097,0.137876968969406,2.7206418385273894,22.61310152812216,30.657808214649997,306.5780821465,46.670931402864184,0.41925327652842775,0.005840951089924819,0.0032897365608749803,0.04192532765284278
2026-01-08,5,11.428571428571429,0.37816350316350317,0.26261238761238764,2.4862288303793205,34.82538883906457,49.94704050056667,449.5233645051,62.70749250749251,0.09992515535882292,0.0033064540954068555,0.002296138567740435,0.011102795039869212
2026-01-08,20,4.142857142857143,0.34285714285714286,0.12380952380952384,2.342015336294146,32.21577387846873,39.757313856033335,238.5438831362,20.571428571428573,0.061050361844995946,0.005052443738896216,0.0018244935723791896,0.010175060307499323
2026-01-08,11,16.428571428571427,0.2999316473000683,0.4302954355585934,2.105939850136425,23.341043771883843,47.81849692594285,334.7294784816,83.65295815295815,0.15027691276494334,0.002743561860672234,0.003936037281983864,0.021468130394991906
2026-01-08,22,9.571428571428571,0.3682773109243697,0.1393557422969187,2.801448347572379,32.57197672123385,48.7635184928625,390.1081479429,40.57609710550887,0.0945231355076024,0.003636941539614289,0.001376214805824764,0.0118153919384503
2026-01-08,1,10.428571428571429,0.033333333333333305,0.3594714809000523,2.01692552113766,20.562901281042198,42.9976602922,300.9836220454,8.16101517530089,0.15002205889498524,0.0004795225626780348,0.005171240571925842,0.02143172269928361
2026-01-08,9,11.857142857142858,0.32350803957946817,0.2870284477427334,3.3509879167800762,20.467553867447545,37.9739152689,569.6087290335,81.33423005565862,0.1601509875636585,0.004369529206795719,0.003876809946434204,0.010676732504243901
2026-01-08,12,11.285714285714286,0.16132557918272208,0.20024499310213592,2.793450053097542,21.60400909830756,43.79906948444,437.9906948444,26.767525331811047,0.14453873052668764,0.002066133682479404,0.0025645835402678023,0.014453873052668764
2026-01-08,3,17.714285714285715,0.3256673881673882,0.24294990723562146,1.8433654375723207,26.68122421158261,41.01180070778333,246.0708042467,61.14608070500928,0.25821780431174873,0.0047471921399973764,0.0035414350099102943,0.04303630071862479
2026-01-08,8,16.142857142857142,0.24683193435476955,0.20320238159112838,2.4175247130709585,24.55692298907402,42.17229131885834,506.0674958263,65.97139247915645,0.1841541614883708,0.00281580438316448,0.002318088047437871,0.0153461801240309
2026-01-08,25,13.0,0.410688517831375,0.18981653267367554,2.194518175452378,28.217498633085484,45.034033012600005,450.340330126,67.64849515563802,0.14012190318488432,0.004426650518054735,0.002045957985707015,0.014012190318488429
2026-01-08,19,7.857142857142857,0.15714285714285717,0.14285714285714293,1.6602002300319396,29.083680378929863,43.14868752423334,388.3381877181,11.045238095238094,0.10593343218251176,0.0021186686436502357,0.0019260624033183948,0.011770381353612422
2026-01-08,17,5.285714285714286,0.3891156462585034,0.22448979591836737,1.457346673414796,31.573427024838306,42.43711576781818,466.808273446,44.36462585034013,0.06949924416193408,0.0051162892742118785,0.002951705350506854,0.006318113105630372
2026-01-08,18,8.142857142857142,0.13422291993720561,0.22839065696208552,1.559890628482608,23.552822704947115,50.603499850700004,303.6209991042,1.2065137243708672,0.08177737924353667,0.0013479787787396152,0.002293689922640047,0.013629563207256116
2026-01-08,10,9.857142857142858,0.3177156177156177,0.3248120926692355,1.2342118983421126,20.476803671164337,54.40056556736668,326.4033934042,88.97680533751964,0.07634548906099169,0.0024607692683724256,0.0025157328474536026,0.012724248176831947
2026-01-08,15,8.714285714285714,0.5119047619047619,0.3313492063492064,1.3310398942286508,25.205025556033995,75.2264749167,75.2264749167,73.0,0.04373451382408771,0.0025691039541472288,0.001662947133110803,0.04373451382408771
2026-01-08,6,13.857142857142858,0.3385287331715903,0.1903418010560868,2.3184879019594535,28.578137434393653,42.850457571525,514.2054908583,65.3159138480567,0.16117801446721422,0.003937564158442144,0.0022139422159828345,0.013431501205601187
2026-01-08,7,13.142857142857142,0.32530375786678306,0.33758048674015056,1.7000027461182998,25.095755408341496,44.44293571435714,311.1005500005,88.95476463312598,0.13679417953013578,0.003385843745523868,0.003513623043076299,0.01954202564716226
2026-01-08,4,15.571428571428571,0.46213014220533016,0.24448392042377004,3.821535958350584,31.683404736063927,46.70133255513333,560.4159906616,59.09797983970917,0.16286269812550613,0.004833452595530159,0.002557075013757955,0.013571891510458844
2026-01-08,16,8.285714285714286,0.3457019171304885,0.2677025355596785,4.1526837388765445,34.734978006974444,57.9362290029,695.2347480348,27.03641001855288,0.0799689760887844,0.0033365172140342194,0.002583711787164692,0.006664081340732033
2026-01-09,8,16.714285714285715,0.24980812483096004,0.2121309530196998,2.4425375256958697,24.748964271343386,42.172291318858335,506.06749582629993,66.52496390772788,0.19067289286849012,0.0028497561091026012,0.002419943225252235,0.015889407739040844
2026-01-09,7,11.857142857142858,0.33309596565899086,0.33822983738950124,1.6936137654860297,25.033519085349884,44.44293571435714,311.1005500005,89.4586607370221,0.12341214022827467,0.0034669470140199954,0.0035203816487843096,0.017630305746896384
2026-01-09,15,9.714285714285714,0.420995670995671,0.32485569985569984,1.3683493908288775,25.267365025997417,75.2264749167,75.2264749167,73.0,0.04875322852521252,0.002112857163135881,0.0016303580766099926,0.04875322852521252
2026-01-09,4,15.714285714285714,0.387038567113755,0.24173666767651728,3.841191822994787,31.621121891569604,46.70133255513333,560.4159906616,58.684976176705504,0.16435685131931813,0.004048064378270015,0.0025283412984923397,0.013696404276609841
2026-01-09,6,13.714285714285714,0.352264996907854,0.1811842918985776,2.376453786154722,28.59295029866077,42.850457571525,514.2054908583,65.14008967223253,0.1595163854520883,0.004097336179127329,0.0021074275355260448,0.013293032121007358
2026-01-09,3,17.0,0.349476911976912,0.22152133580705005,1.8169761473685193,26.799677770579365,41.01180070778333,246.0708042467,59.700842609771186,0.24780579607337175,0.005094259081276608,0.003229074762758986,0.04130096601222862
2026-01-09,22,9.857142857142858,0.3563725490196078,0.1393557422969187,2.7650865524442367,32.571244359469645,48.7635184928625,390.1081479429,41.992763772175536,0.0973447216421577,0.003519375450674485,0.001376214805824764,0.012168090205269712
2026-01-09,2,18.714285714285715,0.26440940012368586,0.14628033031394377,2.7662078333494793,22.56201042520299,30.657808214649997,306.5780821465,47.05281749063262,0.4465217823188947,0.006308793101035769,0.0034902402799225313,0.04465217823188946
2026-01-09,18,8.142857142857142,0.13422291993720561,0.25220018077160933,1.5435304138988288,23.503981305006956,50.6034998507,303.6209991042,1.1827042005613433,0.08177737924353667,0.0013479787787396152,0.002532805066626997,0.013629563207256116
2026-01-09,19,8.571428571428571,0.15714285714285717,0.17460317460317468,1.7327464309068414,28.975790697428803,43.14868752423334,388.3381877181,10.953968253968254,0.11556374419910376,0.0021186686436502357,0.0023540762707224827,0.01284041602212264
2026-01-09,1,10.285714285714286,0.05714285714285711,0.3220565149136578,1.972359203346017,20.512891358462134,42.9976602922,300.9836220454,8.35149136577708,0.14796696219779365,0.0008220386788766311,0.004633000960756619,0.021138137456827664
